id,author,work_title,section,text,word_count,language
Tertullian_Allgemeine_Einleitung_zu_Tertu_1,Tertullian,Allgemeine Einleitung zu Tertullian,1,"Allgemeine Einleitung zu Tertullian Zweck der folgenden Einleitung in Tertullians Leben und Schriften ist, die Lebensumstände dieses Autors aus den zuverlässigen Quellen zu erheben. Als solche können einzig und allein seine eigenen Schriften gelten: Denn außer Hieronymus hat uns sonst niemand Nachrichten darüber aufbehalten. Von diesen sind aber einige offenbar falsch, da sie sich mit Tertullians eigenen Angaben nicht reimen lassen, haben aber trotzdem auf die bisherigen Darstellungen großen Einfluß ausgeübt und üben ihn noch aus zum Schaden der Sache, so daß man sagen kann, die Lebensumstände und damit der wahre Charakter des Mannes sind bisher nicht genügend erkannt und dargestellt worden. Eine richtige Datierung und Bewertung seiner Schriften ist ferner nicht möglich ohne stete Berücksichtigung der gleichzeitigen Profangeschichte wegen der häufigen Beziehungen, die darin auf Ereignisse und Personen der Gegenwart gemacht werden. Es war also notwendig, dieselbe mit einiger Ausführlichkeit und möglichster Genauigkeit vorzuführen, weil ohne dies eine richtige Auffassung vieler und wichtiger Äußerungen Tertullians unmöglich ist. Was die Anordnung der einzelnen Schriften betrifft, war man bemüht, sie so zu treffen, daß der geistige Entwicklungsgang des Verfassers zur Anschauung gebracht werdm ganzen mußte dabei also die Zeit der Abfassung maßgebend sein und in dieser Hinsicht stütze ich mich auf meine langjährige Beschäftigung mit Tertullian. Daneben sind sie, so gut sich das machen läßt, nach ihrer inhaltlichen Verwandtschaft zusammengestellt und gruppiert. Auf diese Weise entsteht von den Wandlungen, welche Tertullian im Laufe von rund dreißig Jahren durchgemacht hat, ein vollständiges Bild und werden dieselben besser begreiflich. Daher ist für die zu übersetzenden Schriften folgende Reihenfolge gewählt worden: 1) Schriften, welche die Person Tertullians selber betreffen; 2) Schriften, welche aus seiner Tätigkeit als Lehrer der Katechumenen hervorgegangen sind; 3) diejenigen, welche durch die Christenverfolgungen seiner Zeit veranlaßt wurden; 4) die dogmatischen und 5) die polemischen Schriften, welche letztere durch seine Stellung als Haupt der Montanisten in Karthago ihm abgenötigt wurden. Die neue Wiener Ausgabe der Schriften Tertullians wurde, soweit sie erschienen ist (Band I erschien im Jahre 1890, Bd. , Bd. II fehlt noch), neben der Oehlerschen benutzt. Die in der Übersetzung innerhalb der einzelnen Kapitel sich vorfindenden Absätze (Alineas) sind von mir behufs leichterer Übersichtlichkeit angeordnet. Bonn, im September Der Übersetzer: H. Kellner. Allgemeine Einleitung",365,de
Tertullian_Allgemeine_Einleitung_zu_Tertu_2,Tertullian,Allgemeine Einleitung zu Tertullian,2,"Nordafrika und dessen Hauptstadt Karthago unter der römischen Herrschaft Die Urbewohner von Nordafrika bis nach Mauretanien hin waren Berbern chamitischen Ursprungs, die sich in verschiedene Stämme spalteten: Libyer, Nasamonen, Numider, Gätuler usw. Das Gebiet von Karthago aber erfuhr frühzeitig Einwanderungen von Phöniziern, die, den Berbern nicht stammverwandt, als kühne Seefahrer mächtig und reich wurden und zu einer weltherrschenden Nation sich auswuchsen. Sie hatten eine eigene Schrift und Literatur und gelangten zu einer hohen Entwicklung des staatlichen Lebens, machten den Römern eine Zeitlang die Herrschaft streitig, unterlagen aber endlich in drei blutigen Kriegen, die mit völliger Vernichtung ihres Staates und Zerstörung ihrer Hauptstadt im Jahre 146 v. Chr. endigten. Während die genannten Urbewohner ungeachtet der Einwanderungen und Unterjochung durch verschiedene Völker sich bis auf den heutigen Tag erhielten und allzeit den Grundstock der Bevölkerung gebildet haben, ging der eingewanderte punische Volksstamm völlig zugrunde. Die Punier wurden teils im Kriege aufgerieben, teils in die Sklaverei geschleppt, und der Rest wanderte nach Numidien aus, hinterließ aber begreiflicher Weise Spuren seines Daseins in Orts- und Personennamen. Im Lande selbst können nur ganz unbedeutende Volksreste übrig geblieben sein, und wenn eine Punica lingua in später Zeit noch erwähnt wird, z. B. von Ulpian und Augustinus, so ist damit die Sprache der Berbern in Numidien oder an der Syrte gemeint1, nicht die Sprache der ehemaligen Phönizier oder Punier. Die volkreiche und herrliche Hauptstadt wurde dem Erdboden gleichgemacht und Scipio führte den Pflug über die Stätte, die dann über hundert Jahre lang wüst liegen blieb. Nun kam die Reihe, von den Römern unterjocht zu werden, an das Nachbarland Numidien das durch den Jugurthinischen Krieg im Jahre 105 seine Selbständigkeit verlor, aber vorläufig noch eigene Könige als Vasallenfürsten Roms behielt. Da sich König Juba in dem Kriege zwischen Caesar und den Pompejanern auf Seile der letzteren gestellt hatte, so wurde deren Niederlage bei Thapsus 46 v. Chr. auch für Numidiens Schicksal entscheidend. Es verlor den Rest von Selbständigkeit und wurde der römischen Provinz Afrika zugeteilt. Später aber unter Caligula im Jahre 39 oder 40 n. Chr. , während Lucius Piso die Statthalterschaft führte, wurde das Land, dessen Bevölkerung inzwischen wieder sehr zugenommen hatte, in zwei Verwaltungsbezirke eingeteilt, Numidien und Zeugitana, das ehemalige Gebiet von Karthago. Beide wurden Provinzen, letztere mit Namen Africa proconsularis Im Jahre 41 n. Chr.",380,de
Tertullian_Allgemeine_Einleitung_zu_Tertu_3,Tertullian,Allgemeine Einleitung zu Tertullian,3,"endlich unterwarfen die Proprätoren Suetonius Paulinus und Cajus Hosidius Geta auch das anstoßende Mauretanien, das heutige Marokko, welches ebenfalls der Provinz Africa zugeteilt wurde. Da das Land sehr groß war, so teilte Kaiser Claudius es in zwei Bezirke: Mauretania Caesarea und Mauretania Tingitana. Die Landschaft Zeugitana oder das prokonsularische Afrika hatte in den punischen Kriegen am meisten gelitten; es war sozusagen ganz verödet und seiner früheren Einwohnerschaft beraubt. Nach und nach zogen lateinische Kolonisten ein, besonders ausgediente Soldaten, und so wurde es ein lateinisches Land. Zur Zeit des Marius tauchte der Gedanke auf, die Hauptstadt wieder aufzubauen, und es wurde eine Kolonie dorthin entsendet. Aber der Wiederaufbau begann doch erst durch C. Julius Cäsar im Jahre 44 v. Chr. Die neue Kolonie Karthago aber wurde nicht genau auf derselben Stelle angelegt, wo die punische Stadt gestanden hatte, sondern etwas nordwärts davon. Während des zweiten Triumvirates gehörte Karthago zum Reichsanteile des Lepidus, was dem Gedeihen der Stadt nicht förderlich war. Nachdem Lepidus im Jahre 36 v. Chr. von seinem Heere verlassen und seiner Macht beraubt war, nahm ein Unterfeldherr des Augustus, T. Statilius Tanrus, beide Libyen für diesen ohne Kampf in Besitz Augustus gründete nun die Kolonie Karthago sozusagen von neuem, nachdem Lepidus einen Teil der Kolonisten fortgeführt und die Stadt dadurch die Eigenschaften und Rechte einer Kolonie verloren hatte. Deshalb schickte Augustus eine neue Schar Kolonisten dorthin Taurus baute die Stadtmauern auf und durch den Prokonsul C. Sentius Saturninus wurde 13 v. Chr. die Gründung der Kolonie feierlich vollzogen Wie viele andere römische Kolonien hatte sie den Beinamen Felix und wurde nun Hauptstadt der Provinz, was bis dahin Utica gewesen war. Als Sitz der Behörden gelangte die Stadt wieder zu Ansehen und Wohlstand. Die neuen Karthager aber setzten etwas darein, als Römer zu gelten; ihre Sprache war lateinisch, ihre Tracht die römische7, auch in ihrem Hange zum Vergnügen der Rennbahn, des Zirkus und der Gladiatorenkämpfe gaben sie sich als echte Abkömmlinge der Römer zu erkennen. Um 200 n. Chr. besaß die Stadt bereits ein ansehnliches Amphitheater, das Stadium war schon ein altes Gebäude8; ein Odeum wurde unter Caracalla erbaut Die Provinz zeichnete sich durch einen tüchtigen ausdauernden Menschenschlag aus und brachte auch auf geistigem Gebiete bedeutende Männer hervor. An Profanschriftstellern gelangten zu größerem Rufe der Rhetor Fronio aus Cirta und der berüchtigte Apulejus von Madaura.",385,de
Tertullian_Allgemeine_Einleitung_zu_Tertu_4,Tertullian,Allgemeine Einleitung zu Tertullian,4,"Ansehnlich ist auch die Zahl der Kirchenschriftsteller, welche Nordafrika bis zur Zeit der Vandalenherrschaft hervorbrachte. Dem Reiche gab es nicht wenige tüchtige Krieger und Staatsmänner und im dritten Jahrhundert schwangen sich mehrere Afrikaner sogar auf den Thron der Cäsaren. Karthago speziell war die Heimat vieler Rechtsgelehrten und Advokaten. So war das ehemalige Punien ein lateinisches Land geworden, Mauretanien und Numidien blieben allerdings noch längere Zeit barbarische Hinterländer. Aber auch dort war die Zahl der Ureinwohner zusammengeschmolzen, manche Stämme selbst in Mauretanien ganz ausgerottet oder ausgestorben, so daß auch dort der Abgang durch lateinische Kolonisten wieder ersetzt werden mußte und die Romanisierung des Landes schließlich ebenfalls sehr weit gedieh, wie die Inschriften und baulichen Reste beweisen. Die Provinz Afrika war eine der glücklichsten des Reiches, weil sie keine kriegerischen Nachbarvölker von Bedeutung zu Grenznachbarn hatte und sie wegen ihrer Abgelegenheit nicht in die Bürgerkriege des Reiches hineingezogen wurde. Die großen Begebenheiten der Weltgeschichte spielten sich in anderen Ländern ab und zogen Afrika nicht in Mitleidenschaft. Daher konnte die Provinz zu großem Wohlstand gelangen. Nach den Angaben des älteren Plinius war der Zustand der Provinz unter Vespasian folgender. Der von Rom am weitesten entfernte Teil der Provinz, Mauretania Tingitana, hatte fünf römische Kolonien, darunter die schon von Augustus gegründete Constantia. Mauretania Caesarea mit den wichtigen Seestädten Russadir, Caesarea und Sicca, der ehemaligen Residenz des Syphax, hatte acht Kolonien und vier Städte mit römischem Bügerrechten. In dem kleinen Numidien, dessen Grenze der Fluß Ampsaga bildete, gab es nur eine Stadt mit römischem Bürgerrecht, Tabraca, und zwei Kolonien. Afrika im engeren Sinne endlich, das frühere Zeugitana, der reichste Bezirk, erstreckte sich von Nu-midien bis zur großen Syrte, wo Arae Philaenorum den Grenzpunkt gegen Cyrenaica bildete. Es hatte sechs Kolonien, fünfzehn Städte mit römischem Bürgerrecht und dreißig freie Städte. Die wichtigsten Plätze waren früher Utica, nachher Karthago, beide natürlich lateinischer Nationalität Karthago war von Rom aus nur drei Tagereisen entfernt und stand damit in beständigem regem Verkehr, besonders blühte der Kornhandel. Die aus Afrika stammende Dynastie des Severus versäumte nicht für ihr Heimatland etwas zu tun. Davon geben die zahlreichen Münzen des Severus und Caracalla mit der Inschrift „Liberalitas Augusti in Carthaginem"" Zeugnis. Die Städte Karthago, Utica und Leptis aber erfreuten sich noch besonderer Fürsorge und Wohlgewogenheit des Severus, der ihnen auch das jus Italicum verlieh",381,de
Tertullian_Allgemeine_Einleitung_zu_Tertu_5,Tertullian,Allgemeine Einleitung zu Tertullian,5,"Weil Nordafrika keine mächtigen Grenznachbarn hatte und vor äußeren Feinden sicher war, so bedurfte es zu seinem Schutze keine große Truppenmacht. Zur Aufrechterhaltung der Ordnung genügte eine Legion, welche im Auresgebirge12 ihr Standlager hatte, bei Lambaesis. Außerdem hatte Karthago noch eine Besatzung, welche aus einer Kohorte, der sog. urbana, 1200 Mann stark, bestand und als solche ein Lager in oder bei der Stadt inne hatte § Politische Ereignisse im römischen Reiche zur Zeit Tertullians 193—212 n. Chr. Die Blütezeit Tertullians als theologischer Schriftsteller fällt so ziemlich zusammen mit der Regierung des Severus und seiner Söhne. Nachdem die Kaiser des zweiten Jahrhunderts meist durch Adoption für die Thronfolge gesorgt hatten, wobei sie sich auf die in Rom garnisonierende Präiorianergarde stützten, suchte Severus seinen Söhnen den Besitz des Thrones zu sichern, indem er alle sonst etwa als Thronprätendenten in Betracht kommenden Personen beseitigte, die Präiorianergarde auflöste und seine Herrschaft auf die Gesamtarmee stützte. Das hatte aber die Folge, daß die Unruhen beim Thronwechsel, die sonst auf die Stadt Rom beschränkt blieben, zu Bürgerkriegen ausarteten. Obwohl Nordafrika direkt davon nicht berührt wurde, so finden sich in den Schriften Tertullians dennoch Anspielungen genug. Eine genaue Kenntnis der Zeitereignisse ist deshalb zur Beurteilung und für das Verständnis dieser Schriften unentbehrlich. Daher scheint es angemessen, eine übersichtliche Darstellung der wichtigeren Ereignisse der Zeit von 193-272 vorauszuschicken. Die Ermordung des Soldatenkaisers Pertinax durch aufrührerische Prätorianer am März 193 stürzte das Reich in Verwirrung und längere Bürgerkriege. Die auf unrühmliche Weise erlangte Herrschaft des Didius Julianus ruhte auf zu schwachen Stützen um von Bestand zu sein. Auf die Kunde von der Ermordung des Pertinax erhoben sich einmütig die Legionen in den Provinzen, um seinen Tod zu rächen, zumal da sie den Prätorianern das gefahrlose Leben in der Hauptstadt mißgönnten, wo sie schwelgten, während die Provinzialarmeen an den Grenzen des Reiches gegen die Barbaren kämpften. Die wichtigsten Militärposten waren damals Syrien wegen der Nachbarschaft der Parther und Germanen. Der Oberbefehl in Syrien befand sich 193 in den Händen des C. Pescennius Niger Justus, eines tüchtigen und beliebten Generals. In Germanien kommandierte erst seit kurzer Zeit L. Septimius Severus, der augenblicklich zu Carnuntum in Oberpannonien stand. Drittens kam von den damaligen Heerführern noch der Statthalter von Britannien, Clodius Albinus, in Betracht, der ebenfalls eine ansehnliche Zahl Truppen unter sich hatte.",380,de
Tertullian_Allgemeine_Einleitung_zu_Tertu_6,Tertullian,Allgemeine Einleitung zu Tertullian,6,"Diese drei Generäle erkannten den Julian nicht als Kaiser an, sondern strebten selbst nach der höchsten Würde und gaben vor, die Mörder des Pertinax bestrafen zu wollen. In Rom gab das Volk seinen Unwillen über das Vorgefallene durch Tumulte zu erkennen. Da jedoch an Widerstand gegen die Prätorianer nicht zu denken war, so richteten sich aller Augen auf Niger. Von der günstigen Stimmung des Volkes unterrichtet, ließ dieser sich von seinen Legionen zum Augustus ausrufen und betrachtete sich als Erwählten des Volkes und Senates. Aber anstatt sofort nach Rom aufzubrechen, blieb er im Orient und feierte Feste, als wäre er im unbestrittenen Besitze der Herrschaft. Trotzdem hielt ihn Julian für seinen gefährlichsten Gegner und sandte Meuchelmörder gegen ihn aus, die aber nichts ausrichteten. Den Severus dagegen wollte Julian auf seine Seite ziehen und bot ihm die Würde eines Cäsar, also eines Mitregenten an. Allein Severus zog es vor, die Rolle eines Rächers des Pertinax zu spielen, und ohne seine Absichten zu verraten, ergriff er mit Energie seine Maßregeln. Nachdem ihn die Truppen zum Kaiser ausgerufen hatten, bemächtigte er sich in aller Stille der Provinzen der Balkanhalbinsel mit Ausnahme der Stadt Byzanz, welche in der Gewalt des Niger verblieb. Dann brach er gegen Rom auf. Jetzt erkannte Julian die ihm drohende Gefahr, ließ den Severus für einen Feind des Vaterlandes erklären und traf Vorbereitungen zur Verteidigung. Allein Severus hatte bald Ravenna besetzt und rückte in Eilmärschen gegen Rom, wo auch die nichtprätorianischen Soldaten bereits für ihn gewonnen waren. Dieselben nahmen sogar die Mörder des Pertinax gefangen, was den Senat soweit ermutigte, daß er den Severus als Kaiser anerkannte, der nun seinen Regierungsantritt vom Mai 193 an datierte. Es gelang ihm, die Prätorianer aus ihrem befestigten Lager herauszulocken, zu entwaffnen und aufzulösen. Der Senat verurteilte Julian zum Tode und dieser wurde am Juni 193 im Palaste enthauptet. Severus aber hielt seinen Einzug in Rom, wo er die Apotheose des Pertinax vornahm und Spiele und Festlichkeiten veranstaltete. Einen weiteren Vorsprung gewann er seinem Nebenbuhler Niger noch dadurch ab, daß er Nordafrika besetzte. Dadurch verhinderte er, daß Niger ihm durch Sperrung der Getreidezufuhren in Rom Verlegenheiten bereitete. Auch die Kinder Nigers hatte er sich durch seinen Oheim Plautian bereits versichert.",366,de
Tertullian_Allgemeine_Einleitung_zu_Tertu_7,Tertullian,Allgemeine Einleitung zu Tertullian,7,"So war er schon im faktischen Besitze der Herrschaft und der größeren Hälfte des Reiches, während sich Niger in falscher Sicherheit wiegte, sich als den rechtmäßigen Imperator und Augustus betrachtete und Münzen mit diesen Titeln auf seinen Namen schlagen ließ Bald aber sollte er erkennen, daß Severus mehr sein wollte als bloßer Bestrafer der Mörder des Pertinax. Dieser verweilte nur so lange in Rom, als notig war, um von der Herrschaft Besitz zu nehmen und sich zum Feldzuge gegen seinen Nebenbuhler zu rüsten. Nach einem Aufenthalte von bloß dreißig Tagen, also Ende Juni 193, brach er bereits nach dem Orient auf. Durch Etrurien, wo er bei Saxa rubra einen gefährlichen Soldatenaufstand zu dämpfen hatte, marschierte er über Oberitalien und lllyrien nach Kleinasien. Die Stadt Byzanz konnte er für jetzt nicht einnehmen und ließ ein Belagerungsheer davor zurück. Auf asiatischem Boden angelangt, lieferten zunächst seine Generale dem Legaten seines Gegners, Aemilian, der sich ihrem Vormarsche entgegenstellte, bei Cyzicus ein siegreiches Treffen, worin der Anführer fiel. Dann siegte Candidus, ebenfalls ein Heerführer des Severus, bei Nicaea und trieb Nigers Scharen bis an den Taurus zurück. Allein die Pässe dieses Gebirges waren stark verschanzt und das Heer des Severus lag lange davor, ohne den Durchzug erzwingen zu können. Endlich kamen ihm Naturereignisse zu Hilfe, indem Wasserfluten die feindlichen Verschanzungen zerstörten. Severus überschritt das Gebirge und schlug alsbald seinen Gegner in einer entscheidenden Schlacht bei Issus 194 n. Chr. Des Pescennius Heer wurde zersprengt, er selbst kam auf der Flucht um im November Severus aber nahm in dem genannten Jahre wegen dieser Kriege den Imperatorentitel zum zweiten, dritten und vierten Male an und bewilligte der Armee eine Geldspende (liberalitas). Damit wäre der eigentliche Zweck seines Feldzuges nach dem Orient erreicht gewesen. Aber noch war eine andere Aufgabe zu erledigen. Die dem Reiche im Osten benachbarten Grenzvölker von Arabien und Parthien hatten den Bürgerkrieg dazu benutzt, sich in den Besitz der römischen Grenzkastelle zu setzen. Sie hatten dem Severus dadurch allerdings dem Niger gegenüber, der sie hätte verteidigen sollen, einen Dienst geleistet. Allein die Waffenehre erforderte doch, sie ihnen wieder zu entreißen und die alten Grenzen herzustellen, was Zeit und Mühe kostete. Doch es gelang; Severus besiegte im Jahre 195 nacheinander die Feinde in drei Treffen, um derentwillen er noch drei Mal den Imperatorentitel annahm und sich den Beinamen Parthicus, Arabicus, Adiabenicus beilegte",388,de
Tertullian_Allgemeine_Einleitung_zu_Tertu_8,Tertullian,Allgemeine Einleitung zu Tertullian,8,"Noch leistete ihm im Orient die Stadt Byzanz Widerstand, welche schon seit drei Jahren vergeblich belagert wurde. Auch sie fiel endlich im August 196 und wurde zerstört. Bei dieser Gelegenheit fand seinen Tod Caecilius Capella, der Statthalter von Thrazien, früher als Statthalter in Kappadozien ein grausamer Verfolger der Christen, der auch die Seele des Widerstandes gegen Severus in dortiger Gegend gewesen sein wird. Albinus hatte sich während dieser Feldzüge völlig untätig verhalten, und hinsichtlich seiner Stellung zu Severus widersprechen sich die Quellen Die einen lassen ihn gleich nach dem Tode des Pertinax zum Imperator ausgerufen werden und ihn als Kaiser Gallien regieren. Ein anderer Bericht sagt, Severus habe ihn, als Niger in Syrien als Kaiser aufgetreten sei, zu seinem Substituten machen wollen Das Richtige wird sein, daß Albinus, der wie die anderen beiden Feldherrn die Regierung Julians nicht anerkannte, anfangs mit Severus gemeinschaftliche Sache machte. Der sonst ungenaue und romanhaft berichtende Herodian dürfte diesmal ausnahmsweise das Richtige treffen, wenn er ihn als den Cäsar des Severus bezeichnet Daß Severus ihn zu seinem Cäsar für den Westen ernannte, war den Umständen angemessen und ist positiv durch Münzen bezeugt. Er erkannte Albinus nicht bloß als Cäsar an, sondern nahm ihn sogar auch durch Adoption in seine Familie auf, um ihn an seine Interessen zu fesseln. Daher nennt und tituliert sich Albinus auf seinen Münzen: Dec. Clodius Septimius Albinus Caesar. Zu welcher Zeit und aus welchen Gründen das anfangs freundliche Verhältnis zwischen ihm und Severus ein feindliches wurde, entzieht sich unserer Kenntnis. Gegenseitige Eifersucht und der mit den Erfolgen wachsende Stolz des Severus erklären es zur Genüge. Schon 195 scheint das Verhältnis ein gespanntes geworden zu sein. Severus soll sich beklagt haben, daß Albinus in Rom mit dem Senate Verbindungen gegen ihn unterhaltermutlich glaubte Severus nach dem Tode des Pescennius und der Besiegung der Parther, er könne nun fremder Stützen entbehren und es wagen, die Herrschaft auf seine Kinder zu vererben. Denn er ernannte im Juni 196 noch vor dem Fall von Byzanz seinen ältesten Sohn zum Caesar und princeps juventutis, also zum Mit- und Nebenregenten18 und adoptierte ihn unter Mißbrauchung dieser Form in die Familie der Antoninen, so daß der frühere Bassianus Caracalla nun offiziell Marcus Aurelius Antoninus hieß. Damit war das Bestreben, die Kaiserwürde in der Familie erblich zu machen, deutlich ausgesprochen und dies wird auch die Ursache des offenen Bruches gewesen sein.",392,de
Tertullian_Allgemeine_Einleitung_zu_Tertu_9,Tertullian,Allgemeine Einleitung zu Tertullian,9,"Denn Albinus wurde damit für überflüssig erklärt und so mußte es zum Kriege zwischen beiden Nebenbuhlern kommen. Albinus setzte mit seinen Legionen nach Gallien hinüber, wahrscheinlich in der Absicht, sich Roms zu bemächtigen. Severus aber kam ihm zuvor und traf Mitte 196 in Rom ein. Sein Heer marschierte unterdes, dem Zuge der römischen Heerstraßen folgend, durch Thrazien, Pannonien und Norikum nach Gallien. So kam es, daß die beiden gewaltigen Heere nördlich von Lyon aufeinander stießen, und zwar so, daß die Front des Severianischen Heeres nach Süden, die des Albinischen nach Norden gerichtet war. Am Februar 197 fand bei Trivurtium, jetzt Trevoux, nicht weit von Lyon, die mörderische Entscheidungsschlacht statt. Sie stand anfangs für Severus ungünstig, doch neigte sich schließlich der Sieg auf seine Seite. Albinus stürzte sich, am Leben verzweifelnd, in sein eigenes Schwert und wurde noch lebend vor Severus gebracht, der ihn unter den Hufen seines Rosses zerstampft haben soll. Richten wir nun den Blick auf den früheren Lebensgang des nunmehrigen Inhabers der Herrschaft, so war L. Septimius Severus am April 144 zu Leptis in Afrika geboren. Einer lateinischen Kolonistenfamilie entstammend, kam er, kaum 18 Jahre alt, nach Rom, wo er die juristische Laufbahn einschlug und auf Empfehlung eines Verwandten gleichen Namens unter Mark Aurel Quästor und sodann Verwalter von Baetica wurde. Da diese Provinz aber gerade von den Mauretaniern geplündert wurde, erhielt er dafür die Quästur von Sardinie verwaltete er als stellvertretender Legat des Prokonsuls sein Heimatland Afrika. Unter Mark Aurel wurde er Tribun, 176 Prätor, Verwalter von Spanien, dann Kommandant der vierten Legion in Marseille und später Legat der provincia Lugdunensis. Bei Commodus des Hochverrats angeklagt, wurde er nicht nur freigesprochen, sondern sogar mit Apulejus Rufus Konsul in einem Jahre, als Commodus selber das Konsulat bekleidete, also So war er allerdings nur Titularkonsul, erhielt aber, was an sich und für seinen Lebenslauf viel wichtiger war, bald darauf 192 den Oberbefehl über die Legionen in Illyrien und Pannonien. Dort fanden ihn die Ereignisse von Ein Verwandter und lange Zeit Günstling des Severus war M. Fulvius Plautianus, ein Afrikaner von niederer Herkunft, wahrscheinlich Mutterbruder des Severus. Er war ein Mensch von wüsten Sitten und wurde von Pertinax, als derselbe Prokonsul in Afrika war, wegen verschiedener Vergehungen verurteilt. Als Severus anfing emporzusteigen, leistete ihm Plautian wichtige Dienste. Schon Julian hatte ihm aus Furcht vor Severus höhere Ämter verliehen.",388,de
Tertullian_Allgemeine_Einleitung_zu_Tertu_10,Tertullian,Allgemeine Einleitung zu Tertullian,10,"Aber erst unter Severus selbst wurde er Senator und Titularkonsul. Eine Zeitlang wegen seines allzu wüsten Lebens bei Severus in Ungnade, stieg er bald desto höher wieder in seiner Gunst. Wir finden ihn zur Zeit des zweiten orientalischen Feldzuges wieder in der Umgebung des Kaisers, auf den er sehr viel Einfluß gehabt haben soll. Damals stachelte er ihn auch zu erneuter Verfolgung der Anhänger Nigers auf. Seine Tochter Plautilla mußte 202 Caracalla auf Anordnung des Kaisers zur Gemahlin nehmen, das Jahr darauf wurde Plautian wirklicher Konsul 203 und 204 zum Praefectus praetorio ernannt. Nun aber stieg sein Hochmut auf den Gipfel und es schien den Angehörigen des Severus, als strebe er nach der Herrschaft. Besonders Caracalla haßte ihn und brachte es soweit, daß Severus den Anschuldigungen, Plautian gehe mit Mordanschlägen gegen ihn um, Glauben schenkte. So wurde derselbe am Januar 205 im Palaste gefangen genommen und auf der Stelle niedergehauen, sein Andenken geächtet und seine Bildsäulen umgestürzt. Sein Sohn Plautius und seine Tochter Plautilla, Caracallas Gattin, wurden verbannt und 212 hingerichtet. Das gleiche Schicksal erfuhren bald nach Plautians Tode noch einer seiner Verwandten, Quintillus Plautianus, ein sonst geachteter und würdiger Mann, sowie mehrere Senatoren, namentlich Apronianus und Baebius Marcellinus. Präfektus der Prätorianer wurde Papinian. Severus selbst wird von den Geschichtsschreibern jener Zeit als listig, hinterhaltig und grausam geschildert, und seine Taten haben in mehreren Fällen diese Anklagen bewahrheitet. So hatte er Nigers Kinder schon früher umbringen lassen. Nach seinem Siege über Albinus ließ er die übrigen Angehörigen seiner beiden Gegner töten und außerdem in Gallien und Spanien eine große Anzahl Menschen als deren Anhänger umbringen, namentlich reiche und angesehene Personen, deren Güter er konfiszierte. Endlich ließ er in Rom selbst über vierzig der angesehensten Personen, Senatoren und Konsulare, hinrichten, weil sie es mit Albinus gehalten hatten. Alle, die in den hinterlassenen Papieren desselben kompromittiert erschienen, wurden damals am Leben gestraft. Nach der Besiegung des Albinus, dessen Anhänger in Spanien unter L. Novius Rufus den Kampf noch einige Zeit fortsetzten, aber von Candidus, einem Generale des Severus, bald überwältigt wurden, nahm Severus den Imperatorentitel zum achten Male an und Caracalla erhielt die Titel Pontifex und Imperator destinatus. Die Stadt Lyon gab ihnen zu Ehren prachtvolle Spiele und Tierhetzen und veranstaltete auch für die Familie des Severus vom - Mai das Opfer eines Taurobolium. Bis zu dieser Zeit muß er sich also noch in Gallien aufgehalten haben.",395,de
